FeatureID,FeatureName,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value
ENSG00000100284,TOM1,3.079220576532627,-0.572938484843643,0.013252139136551504,4.585143120232403,0.572938484843643,0.013252139136551504
ENSG00000151012,SLC7A11,0.6281336874523319,-0.7459993880148794,0.013287953469985585,1.0581099508228624,0.7459993880148794,0.013287953469985585
ENSG00000167968,DNASE1L2,0.10924064129605772,-1.6029518363588295,0.013487616064934045,0.3455052900646081,1.6029518363588295,0.013487616064934045
ENSG00000006007,GDE1,2.307708547379219,-0.6392301635528255,0.013858261199311729,3.5990134381730012,0.6392301635528255,0.013858261199311729
ENSG00000143367,TUFT1,2.9631523951555656,-0.6031548755599092,0.013969696840477507,4.505964824592597,0.6031548755599092,0.013969696840477507
ENSG00000099875,MKNK2,4.608589554677435,-0.5817159928202948,0.014006140602279801,6.902907774415817,0.5817159928202948,0.014006140602279801
ENSG00000170486,KRT72,0.16386096194408659,-1.3860449541061113,0.014111177146599515,0.43907963945710615,1.3860449541061113,0.014111177146599515
ENSG00000131781,FMO5,0.34820454413118396,-1.0334765981046634,0.014144446847956826,0.7198026876346002,1.0334765981046634,0.014144446847956826
ENSG00000140939,NOL3,2.6286029311863888,-0.5917722530040495,0.014346974839235986,3.9661128088666473,0.5917722530040495,0.014346974839235986
ENSG00000156299,TIAM1,3.0655654963706196,-0.5657043904540271,0.014498510716921433,4.541954958974327,0.5657043904540271,0.014498510716921485
ENSG00000130158,DOCK6,1.5635066785498262,-0.652279548722398,0.014572459960447589,2.461725191710333,0.652279548722398,0.014572459960447589
ENSG00000141098,GFOD2,2.6627406315914066,-0.5705885447577661,0.014675944951062132,3.9589147819903014,0.5705885447577661,0.014675944951062132
ENSG00000124731,TREM1,0.191171122268101,-1.240091651394843,0.014767801877653386,0.46067372008614416,1.240091651394843,0.014767801877651691
ENSG00000198146,ZNF770,0.7919946493964184,-0.7051860009937618,0.015097344104597229,1.2956448377422805,0.7051860009937618,0.015097344104597229
ENSG00000174502,SLC26A9,0.06827540081003607,-1.6162732148566636,0.015208710541857533,0.22313883316672609,1.6162732148566636,0.015208710541857533
ENSG00000197329,PELI1,1.4406109570917611,-0.6192474068351363,0.015571148489015425,2.2169922779145685,0.6192474068351363,0.015571148489015425
ENSG00000184363,PKP3,23.62328868027248,-0.5165626053407104,0.015703989348965948,33.80913223819717,0.5165626053407104,0.015703989348967724
ENSG00000144597,EAF1,1.3655080162007214,-0.6341065079439824,0.015826492079701594,2.1234179285220707,0.6341065079439824,0.015826492079701594
ENSG00000130703,OSBPL2,5.721478587881023,-0.5368549693575573,0.016181648332194667,8.306523015303286,0.5368549693575573,0.016181648332194556
ENSG00000237330,RNF223,0.14337834170107575,-1.2309830589718718,0.01634959049850267,0.3455052900646081,1.2309830589718718,0.01634959049850267
ENSG00000143409,MINDY1,1.0719237927175664,-0.6545671346786993,0.01640367974810801,1.6915363159413106,0.6545671346786993,0.01640367974810795
ENSG00000141582,CBX4,3.2225989182337025,-0.5519522338898071,0.016423792309712748,4.729103657759324,0.5519522338898071,0.016423792309712748
ENSG00000034677,RNF19A,3.2430815384767135,-0.5667494708274783,0.016632146524878755,4.8082819533991294,0.5667494708274783,0.016632146524878638
ENSG00000051620,HEBP2,7.47615638869895,-0.5245672104210706,0.017064290613203303,10.761050180137273,0.5245672104210706,0.01706429061320523
ENSG00000109787,KLF3,5.386929123911846,-0.5519716613787264,0.0171148663146025,7.90343351022791,0.5519716613787264,0.0171148663146025
ENSG00000141736,ERBB2,5.134310140914713,-0.5360070665085868,0.017418043466632106,7.449957817018112,0.5360070665085868,0.017418043466632106
ENSG00000103507,BCKDK,2.6695681716724105,-0.5851163012079403,0.017488889345485845,4.009300970124723,0.5851163012079403,0.017488889345485845
ENSG00000246705,H2AFJ,3.3454946396917675,-0.5790691150279961,0.017498932562911605,5.0026286790604715,0.5790691150279961,0.017498932562911605
ENSG00000180332,KCTD4,0.02731016032401443,-2.213208357243896,0.0177241216585435,0.15115856440326605,2.213208357243896,0.0177241216585435
ENSG00000130222,GADD45G,0.9831657716645195,-0.7286857576437681,0.01799639283960954,1.6339521009305424,0.7286857576437681,0.01799639283960954
ENSG00000186868,MAPT,0.10924064129605772,-1.511803948300634,0.018038428298755002,0.3239112094355701,1.511803948300634,0.018038428298755002
ENSG00000198324,PHETA1,0.5188930461562742,-0.7861982162989761,0.01830886067513922,0.8997533595432503,0.7861982162989761,0.01830886067513922
ENSG00000165272,AQP3,46.830097415603746,-0.598791238105016,0.018526044285668234,70.95095092014255,0.598791238105016,0.018526044285665552
ENSG00000189120,SP6,0.2594465230781371,-1.0191213051275936,0.018555701517209824,0.5326539888496041,1.0191213051275936,0.018555701517209824
ENSG00000154025,SLC5A10,0.14337834170107575,-1.1398351709136763,0.018682730586439617,0.3239112094355701,1.1398351709136763,0.018682730586439617
ENSG00000049283,EPN3,1.4201283368487503,-0.6162732148566638,0.019265505809765826,2.181002143532839,0.6162732148566638,0.019265505809765826
ENSG00000137819,PAQR5,1.3586804761197178,-0.6266054981414841,0.019278543369950555,2.1018238478930327,0.6266054981414841,0.019278543369950555
ENSG00000148926,ADM,2.710533412158432,-0.6164997509395489,0.019462495983859532,4.160459534527989,0.6164997509395489,0.019462495983859532
ENSG00000101193,GID8,6.185751313389268,-0.5151886931920404,0.019845012593673737,8.846375031029236,0.5151886931920404,0.019845012593676558
ENSG00000235942,LCE6A,0.23896390283512625,-2.323632346937546,0.020083672131219334,1.2236645689788204,2.323632346937546,0.020083672131219334
ENSG00000185222,TCEAL9,1.597644378954844,-0.6254526416310592,0.020410464681368423,2.4689232185866787,0.6254526416310592,0.020410464681366102
ENSG00000171401,KRT13,47.75181532653923,-1.277293857747197,0.020428065658654865,115.79465835977814,1.277293857747197,0.020428065658655084
ENSG00000131969,ABHD12B,0.0955855611340505,-1.8126704276601668,0.020594104055228223,0.35270331694095414,1.8126704276601668,0.020594104055228223
ENSG00000136868,SLC31A1,0.9285454510164906,-0.7055932050966331,0.021791849005530647,1.5187836709090066,0.7055932050966331,0.021791849005530647
ENSG00000025039,RRAGD,0.4506176453462381,-0.7909753565608479,0.021863662833738074,0.7845849295217142,0.7909753565608479,0.021863662833738074
ENSG00000084710,EFR3B,0.10924064129605772,-1.2361695056872068,0.0219650491045655,0.26632699442480207,1.2361695056872068,0.0219650491045655
ENSG00000122335,SERAC1,0.4369625651842309,-0.7675825381316288,0.0222757609144136,0.7485947951399843,0.7675825381316288,0.022275760914413557
ENSG00000188730,VWC2,0.6144786072903247,-0.7277815300736542,0.022496742219833856,1.0221198164411323,0.7277815300736542,0.022496742219833856
ENSG00000073350,LLGL2,2.5057072097283237,-0.5745106904654025,0.0225564947673476,3.735775948823575,0.5745106904654025,0.0225564947673476
ENSG00000177425,PAWR,2.3964665684322664,-0.5646404464413415,0.022606016660987254,3.5486272500385794,0.5646404464413415,0.022606016660987254
ENSG00000074964,ARHGEF10L,2.307708547379219,-0.5684088263631284,0.02269734423988947,3.426260793140697,0.5684088263631284,0.02269734423988947
ENSG00000242110,AMACR,0.9012352906924762,-0.7139093554920964,0.02278018246183982,1.4827935365272764,0.7139093554920964,0.02278018246183982
ENSG00000071553,ATP6AP1,5.134310140914713,-0.5163782597596542,0.022823770432237486,7.3491854407492685,0.5163782597596542,0.02282377043223765
ENSG00000125170,DOK4,2.102882344949111,-0.57902886519076,0.023171764814574072,3.145537744963203,0.57902886519076,0.023171764814574072
ENSG00000087128,TMPRSS11E,0.21165374251111183,-0.9583478828558021,0.023432851503415248,0.41748555882806815,0.9583478828558021,0.02343285150341529
ENSG00000263155,MYZAP,0.06827540081003607,-1.4236281369142678,0.02354532477858542,0.19434672566134206,1.4236281369142678,0.023545324778585446
ENSG00000115129,TP53I3,1.1606818137706132,-0.6293958725588349,0.023789852537983363,1.7995067190865006,0.6293958725588349,0.023789852537983363
ENSG00000106211,HSPB1,202.98959414831825,-0.49057249119229507,0.023797238906063015,285.3081912977265,0.49057249119229507,0.02379723890607248
ENSG00000094975,SUCO,1.1606818137706132,-0.6062195501927407,0.024088703665342916,1.7707146115811165,0.6062195501927407,0.024088703665342916
ENSG00000163344,PMVK,5.960442490716149,-0.5282170381914675,0.024218927933311863,8.601642117233473,0.5282170381914675,0.024218927933311863
ENSG00000276023,DUSP14,4.171626989493204,-0.5274008033516528,0.02430701283231446,6.017550468625258,0.5274008033516528,0.02430701283231446
ENSG00000261150,EPPK1,7.387398367645903,-0.5301626825064369,0.024435575719145737,10.674673857621121,0.5301626825064369,0.02443557571914643
ENSG00000204420,MPIG6B,0.15703342186308297,-1.2186627873360039,0.02479434649506693,0.37429739756999214,1.2186627873360039,0.02479434649506693
ENSG00000156463,SH3RF2,11.81164434013624,-0.493240506628001,0.02489377946441681,16.634640111235612,0.493240506628001,0.02489377946441468
ENSG00000181449,SOX2,0.1843435821870974,-1.1012399256010983,0.025662148415818643,0.4030895050753761,1.1012399256010983,0.025662148415818643
ENSG00000125534,PPDPF,4.936311478565608,-0.5242261779954331,0.026044982875479294,7.104452526953504,0.5242261779954331,0.026044982875479485
ENSG00000137875,BCL2L10,1.3996457166057394,-0.5888766511471069,0.02666170593947059,2.1090218747693785,0.5888766511471069,0.02666170593947059
ENSG00000164638,SLC29A4,0.12972326153906855,-1.1800414933086967,0.027432215216397608,0.3023171288065321,1.1800414933086967,0.027432215216397608
ENSG00000103490,PYCARD,10.678272686689642,-0.48820501571462716,0.027690541229069995,14.986291956552376,0.48820501571462716,0.02769054122906444
ENSG00000127084,FGD3,1.3313703157957033,-0.6208663261571423,0.028034698783072375,2.051437659758611,0.6208663261571423,0.028034698783072375
ENSG00000167106,FAM102A,4.997759339294641,-0.49614477157938763,0.028103132311189348,7.054066338819083,0.49614477157938763,0.028103132311189348
ENSG00000119630,PGF,1.092406412960577,-0.6576772916093054,0.028308957267438838,1.7275264503230405,0.6576772916093054,0.028308957267438893
ENSG00000072778,ACADVL,5.168447841319731,-0.5068302762604904,0.028377294365482687,7.3491854407492685,0.5068302762604904,0.028377294365482687
ENSG00000129219,PLD2,2.758326192725457,-0.5354602530620058,0.028445114803495788,4.002102943248377,0.5354602530620058,0.02844511480349619
ENSG00000126460,PRRG2,0.1843435821870974,-0.968789629577449,0.02885027467522929,0.3670993706936461,0.968789629577449,0.02885027467522929
ENSG00000240747,KRBOX1,0.14337834170107575,-1.1398351709136763,0.028951181011038565,0.3239112094355701,1.1398351709136763,0.02895118101103877
ENSG00000179862,CITED4,11.989160382242334,-0.4798213583683406,0.02896926423762223,16.72821446062811,0.4798213583683406,0.028969264237618857
ENSG00000130766,SESN2,0.5598582866422958,-0.7118926575702903,0.029060033657994398,0.9213474401722883,0.7118926575702903,0.029060033657994398
ENSG00000145283,SLC10A6,1.1401991935276024,-0.6141247482780869,0.02946099606867149,1.7491205309520785,0.6141247482780869,0.02946099606867149
ENSG00000198854,C1orf68,0.32772192388817317,-1.3798582266533472,0.029579168662326055,0.8637632251615203,1.3798582266533472,0.029579168662326055
ENSG00000168209,DDIT4,4.922656398403601,-0.538402522037801,0.029617753117380134,7.1548387150879265,0.538402522037801,0.029617753117380134
ENSG00000149743,TRPT1,1.3859906364437322,-0.5631508283008548,0.02973115279202231,2.051437659758611,0.5631508283008548,0.02973115279202231
ENSG00000131788,PIAS3,1.8297807417089667,-0.5511369308249733,0.02973972582776002,2.6848640248770588,0.5511369308249733,0.02973972582776002
ENSG00000123091,RNF11,3.714181804065962,-0.5032618019634842,0.029980051371088615,5.268955673485274,0.5032618019634842,0.029980051371088404
ENSG00000166347,CYB5A,4.205764689898222,-0.4930786815277619,0.030001272218848796,5.92397611923276,0.4930786815277619,0.030001272218848796
ENSG00000184828,ZBTB7C,3.3591497198537748,-0.5460027654061399,0.030163928628506195,4.909054329667974,0.5460027654061399,0.030163928628506195
ENSG00000116525,TRIM62,0.66227138785735,-0.6801635098409142,0.030305513863601682,1.0653079776992083,0.6801635098409142,0.030305513863601682
ENSG00000119431,HDHD3,3.3113569392867497,-0.5128361036234215,0.030354480907220788,4.729103657759324,0.5128361036234215,0.030354480907220788
ENSG00000173926,MARCH3,0.27310160324014426,-0.9469715193717583,0.03053287921703248,0.5326539888496041,0.9469715193717583,0.03053287921703248
ENSG00000163362,INAVA,5.175275381400734,-0.4835967260852789,0.03063680718167207,7.2412150376040785,0.4835967260852789,0.03063680718167202
ENSG00000188786,MTF1,1.3928181765247358,-0.5711504164891936,0.030675627225072877,2.073031740387649,0.5711504164891936,0.030675627225072877
ENSG00000185133,INPP5J,0.12289572145806493,-1.1131795389126238,0.03080201954841976,0.2735250213011481,1.1131795389126238,0.03080201954841976
ENSG00000180667,YOD1,1.1879919740946276,-0.7066427630155035,0.030904064918512626,1.9434672566134206,0.7066427630155035,0.030904064918512626
ENSG00000174326,SLC16A11,0.3004117635641587,-0.8876324853413893,0.03112970337970947,0.5614460963549882,0.8876324853413893,0.03112970337970947
ENSG00000160746,ANO10,0.6827540081003607,-0.674881193434818,0.0318684596640046,1.0941000852045923,0.674881193434818,0.0318684596640046
ENSG00000175416,CLTB,28.627875559648125,-0.45839121500342817,0.03207924590140355,39.35161293298359,0.45839121500342817,0.03207924590140355
ENSG00000131686,CA6,0.02731016032401443,-1.923701740048911,0.032132165542969646,0.12236645689788204,1.923701740048911,0.032132165542969646
ENSG00000161243,FBXO27,1.406473256686743,-0.5818902208310001,0.03223552256863792,2.1090218747693785,0.5818902208310001,0.03223552256863792
ENSG00000187690,EZHIP,0.0068275400810036075,-2.3976329283813227,0.032420869858951436,0.06478224188711403,2.3976329283813227,0.032420869858951436
ENSG00000115548,KDM3A,3.113358276937645,-0.5157788837101289,0.032629196463725384,4.455578636458175,0.5157788837101289,0.032629196463725384
ENSG00000081277,PKP1,88.08892212510854,-0.4519871195684573,0.03283331168235063,120.54535609816651,0.4519871195684573,0.03283331168236926
ENSG00000184148,SPRR4,0.191171122268101,-1.5215045865434915,0.0329637581620992,0.5614460963549882,1.5215045865434915,0.0329637581620992
ENSG00000185567,AHNAK2,8.472977240525477,-0.48987087696805975,0.03297690770258984,11.905536453476287,0.48987087696805975,0.03297690770258984
ENSG00000180871,CXCR2,0.34820454413118396,-0.8346967339901661,0.03322909781637639,0.6262283382421022,0.8346967339901661,0.03322909781637639
ENSG00000104892,KLC3,2.969979935236569,-0.5339327015058202,0.033573065737264214,4.304420072054909,0.5339327015058202,0.033573065737264214
ENSG00000121691,CAT,2.3964665684322664,-0.5646404464413415,0.033604790167583505,3.5486272500385794,0.5646404464413415,0.033604790167583505
ENSG00000171503,ETFDH,0.5803409068853066,-0.757964535570032,0.03375158258577807,0.9861296820594023,0.757964535570032,0.03375158258577807
ENSG00000166736,HTR3A,0.020482620243010823,-2.1631676747443,0.03395597625591139,0.11516843002153604,2.1631676747443,0.03395597625591139
ENSG00000164442,CITED2,1.2494398348236602,-0.6182320678947204,0.03432292516406311,1.9218731759843826,0.6182320678947204,0.03432292516406311
ENSG00000126903,SLC10A3,2.4988796696473203,-0.5362081582899052,0.03438866384956899,3.627805545678385,0.5362081582899052,0.03438866384956899
ENSG00000145990,GFOD1,2.020951863977068,-0.5267216298783717,0.03446565377340048,2.915200884920131,0.5267216298783717,0.03446565377340048
ENSG00000119812,FAM98A,1.7615053408989307,-0.5305717601994513,0.03449887966361421,2.548101514226485,0.5305717601994513,0.03449887966361421
ENSG00000100554,ATP6V1D,2.519362289890331,-0.5014254145399346,0.034711713058522414,3.5702213306676174,0.5014254145399346,0.034711713058522414
ENSG00000135472,FAIM2,0.03413770040501803,-1.8830597555515647,0.03480543800001429,0.14396053752692003,1.8830597555515647,0.03480543800001429
ENSG00000132471,WBP2,2.014124323896064,-0.5208874963929786,0.034999541261784436,2.893606804291093,0.5208874963929786,0.034999541261784436
ENSG00000180155,LYNX1,0.5598582866422958,-0.7774809991978671,0.035227431118491005,0.9645356014303643,0.7774809991978671,0.035227431118492004
ENSG00000167508,MVD,2.3896390283512625,-0.5151953764973438,0.03612634203969799,3.4190627662643513,0.5151953764973438,0.03612634203969799
ENSG00000106302,HYAL4,0.1024131012150541,-1.2049878504389273,0.03618110146001097,0.2447329137957641,1.2049878504389273,0.03618110146001097
ENSG00000196805,SPRR2B,0.06827540081003607,-1.7861982162989758,0.0361977542847975,0.2519309406721101,1.7861982162989758,0.0361977542847975
ENSG00000166974,MAPRE2,1.5157138979828009,-0.5462679614780309,0.036399342748410266,2.2169922779145685,0.5462679614780309,0.036399342748409884
ENSG00000171246,NPTX1,0.020482620243010823,-1.8830597555515647,0.03703817209768387,0.09357434939249804,1.8830597555515647,0.03703817209768387
ENSG00000166869,CHP2,1.4679211174157756,-0.6291563614698995,0.037289286450208806,2.2745764929253367,0.6291563614698995,0.037289286450200354
ENSG00000165240,ATP7A,0.9422005311784978,-0.607815451949382,0.03766652215191682,1.4396053752692004,0.607815451949382,0.03766652215191682
ENSG00000081181,ARG2,0.21165374251111183,-1.029901143880836,0.038277374885508995,0.43907963945710615,1.029901143880836,0.038277374885508995
ENSG00000113282,CLINT1,7.1484344648107765,-0.46644812077461095,0.038649826515129965,9.882890901223062,0.46644812077461095,0.038649826515133295
ENSG00000161267,BDH1,7.783395692344112,-0.5139463611301265,0.03873594291093442,11.120951523954574,0.5139463611301265,0.03873594291093442
ENSG00000185015,CA13,0.2594465230781371,-0.856391805089485,0.03878760001323442,0.47506977383883614,0.856391805089485,0.03878760001323442
ENSG00000275395,FCGBP,7.005056123109701,-0.5763033548086072,0.03885544969817143,10.451535024454396,0.5763033548086072,0.03885544969817143
ENSG00000141279,NPEPPS,5.182102921481738,-0.4571339401299852,0.038907164202388975,7.118848580706197,0.4571339401299852,0.03890716420238925
ENSG00000235098,ANKRD65,0.5803409068853066,-0.660667334215117,0.03952704554883692,0.9213474401722883,0.660667334215117,0.03952704554883706
ENSG00000164929,BAALC,0.1024131012150541,-1.1200989528524143,0.039719664939516314,0.23033686004307208,1.1200989528524143,0.03971966493951628
ENSG00000185519,FAM131C,0.1024131012150541,-1.1631676747443005,0.03978996029000982,0.23753488691941807,1.1631676747443005,0.03978996029000982
ENSG00000154429,CCSAP,1.2972326153906855,-0.5589719371457661,0.04032755044156558,1.9146751491080367,0.5589719371457661,0.04032755044156558
ENSG00000172824,CES4A,0.7168917085053788,-0.6965125331618394,0.040421127267264295,1.1660803539680524,0.6965125331618394,0.040421127267264295
ENSG00000153721,CNKSR3,1.3313703157957033,-0.5431440307326243,0.0422246919099994,1.9434672566134206,0.5431440307326243,0.042224691909999695
ENSG00000153048,CARHSP1,9.258144349840892,-0.4516790219063149,0.04269870782291315,12.668527302368965,0.4516790219063149,0.04269870782291315
ENSG00000111726,CMAS,2.969979935236569,-0.47493865454877193,0.04311538497722309,4.131667427022605,0.47493865454877193,0.04311538497722309
ENSG00000197296,FITM2,0.5871684469663102,-0.6771554570036861,0.043477288722848006,0.9429415208013263,0.6771554570036861,0.043477288722848006
ENSG00000101935,AMMECR1,1.0514411724745556,-0.5544679303831918,0.043748728407847104,1.5475757784143904,0.5544679303831918,0.043748728407847104
ENSG00000189334,S100A14,39.69531803095497,-0.4420465947925676,0.04389736283495848,53.94921143821329,0.4420465947925676,0.04389736283495848
ENSG00000007237,GAS7,2.976807475317573,-0.49403992287337983,0.04438916603509645,4.196449668909719,0.49403992287337983,0.04438916603509645
ENSG00000168159,RNF187,12.924533373339829,-0.43403692428125806,0.04496406342313598,17.469611228891747,0.43403692428125806,0.04496406342313598
ENSG00000058063,ATP11B,8.049669755503253,-0.4635907265128374,0.045465405598010517,11.106555470201881,0.4635907265128374,0.04546540559800664
ENSG00000105854,PON2,2.690050791915421,-0.5052784259306851,0.04566045118352077,3.822152271339727,0.5052784259306851,0.04566045118352077
ENSG00000214655,ZSWIM8,4.205764689898222,-0.45583433186185784,0.04640374655279026,5.772817554829494,0.45583433186185784,0.04640374655279026
ENSG00000136689,IL1RN,4.765622976540518,-0.4657599762154687,0.04647969831114269,6.586194591856592,0.4657599762154687,0.04647969831114269
ENSG00000185306,C12orf56,0.15020588178207936,-1.0115744960742457,0.04668760000316183,0.30951515568287813,1.0115744960742457,0.04668760000316183
ENSG00000152413,HOMER1,1.1401991935276024,-0.5413684058427727,0.047572313072518746,1.6627442084359265,0.5413684058427727,0.047572313072518746
ENSG00000215845,TSTD1,2.594465230781371,-0.4878995830039792,0.04757253839594372,3.6422015994310772,0.4878995830039792,0.0475725383959444
ENSG00000108309,RUNDC3A,0.35503208421218757,-0.740101801709522,0.04820489338756178,0.5974362307367183,0.740101801709522,0.04820489338756178
ENSG00000155761,SPAG17,0.17068850202509017,-0.9298539670305062,0.048299506764896784,0.33110923631191613,0.9298539670305062,0.048299506764896784
ENSG00000070614,NDST1,6.697816819464538,-0.4376218141618171,0.04844129447712578,9.076711891072309,0.4376218141618171,0.04844129447714368
ENSG00000113356,POLR3G,0.8056497295584256,-0.6155152978227421,0.04875646792314142,1.2380606227315125,0.6155152978227421,0.04875646792314142
ENSG00000196150,ZNF250,0.49841042591326334,-0.6736063899226153,0.04903325847105062,0.7989809832744063,0.6736063899226153,0.04903325847105062
ENSG00000183864,TOB2,2.91535961458854,-0.46609480770160694,0.049472959094461255,4.030895050753761,0.46609480770160694,0.049472959094461255
ENSG00000142627,EPHA2,2.1711577457591473,-0.49300183995492963,0.04991112907845089,3.059161422447051,0.49300183995492963,0.04991112907845089
ENSG00000160685,ZBTB7B,7.107469224324755,-0.4364276718569138,0.05075027663483021,9.623761933674606,0.4364276718569138,0.050750276634827465
ENSG00000185963,BICD2,7.933601574126191,-0.4312282631287738,0.05075027663483021,10.703465965126506,0.4312282631287738,0.050750276634827465
ENSG00000182247,UBE2E2,1.4679211174157756,-0.5155741857527402,0.051438712742258606,2.1018238478930327,0.5155741857527402,0.051438712742258606
ENSG00000205629,LCMT1,1.7615053408989307,-0.5059797720170593,0.05170386979571229,2.504913352968409,0.5059797720170593,0.05170386979571229
ENSG00000129667,RHBDF2,1.3928181765247358,-0.5255077509334813,0.052743481593775454,2.008249498500535,0.5255077509334813,0.05274348159377508
ENSG00000105520,PLPPR2,1.6181269991978549,-0.5073165573083205,0.052795648850753725,2.3033686004307206,0.5073165573083205,0.052795648850753725
ENSG00000138271,GPR87,3.1338408971806557,-0.46143596326077096,0.0528901518116107,4.318816125807602,0.46143596326077096,0.0528901518116107
ENSG00000162444,RBP7,0.9012352906924762,-0.5902780063237191,0.05349280202231004,1.3604270796293945,0.5902780063237191,0.05349280202231004
ENSG00000175267,VWA3A,0.06827540081003607,-1.523163810465182,0.053767944146877945,0.20874277941403407,1.523163810465182,0.053767944146877945
ENSG00000141034,GID4,1.5361965182258117,-0.5081913035290216,0.05393167780376794,2.1882001704091847,0.5081913035290216,0.05393167780376794
ENSG00000163864,NMNAT3,1.8024705813849524,-0.5136963178664508,0.054118354612418686,2.5768936217318688,0.5136963178664508,0.054118354612418686
ENSG00000171970,ZNF57,0.24579144291612987,-0.8435313913649278,0.05615349443302374,0.44627766633345217,0.8435313913649278,0.05615349443302374
ENSG00000163531,NFASC,0.6554438477763463,-0.6050750082517998,0.056800627664330784,1.0005257358120943,0.6050750082517998,0.05680062766433058
ENSG00000185022,MAFF,0.9148903708544833,-0.5988020786302575,0.056921205954470054,1.3892191871347785,0.5988020786302575,0.05692120595447086
ENSG00000133678,TMEM254,1.4337834170107575,-0.5094237538388798,0.05706214977499771,2.0442396328822645,0.5094237538388798,0.05706214977499771
ENSG00000177191,B3GNT8,0.4642727255082453,-0.6536809038990101,0.057069079441503225,0.7341987413872922,0.6536809038990101,0.057069079441503426
ENSG00000183696,UPP1,1.5566791384688226,-0.5584291402843793,0.057296690592750124,2.2961705735543747,0.5584291402843793,0.057296690592755065
ENSG00000173156,RHOD,6.868505321489629,-0.4274095095684163,0.057296690592750124,9.242266509228267,0.4274095095684163,0.057296690592755065
ENSG00000141738,GRB7,1.3586804761197178,-0.535136452131258,0.0580688015113543,1.9722593641188046,0.535136452131258,0.0580688015113543
ENSG00000001617,SEMA3F,4.260385010546251,-0.45510399601953955,0.058415339870132484,5.844797823592954,0.45510399601953955,0.058415339870132484
ENSG00000114541,FRMD4B,1.1197165732845915,-0.548586407345089,0.059322022185008504,1.6411501278068885,0.548586407345089,0.059322022185008295
ENSG00000278535,DHRS11,0.9012352906924762,-0.5361222362768138,0.05958445549875575,1.3100408914949724,0.5361222362768138,0.0595844554987558
ENSG00000196352,CD55,1.5088863579017973,-0.4809613119802192,0.06012031463614541,2.1090218747693785,0.4809613119802192,0.060120314636145374
ENSG00000204839,MROH6,1.2767499951476746,-0.49839590531624006,0.060725078276025475,1.8067047459628467,0.49839590531624006,0.06072507827602525
ENSG00000108830,RND2,0.08875802105304689,-1.2225462218232317,0.060725078276025475,0.21594080629038007,1.2225462218232317,0.06072507827602525
ENSG00000135587,SMPD2,1.3859906364437322,-0.4907423327728047,0.06105307340438802,1.9506652834897666,0.4907423327728047,0.06105307340438802
ENSG00000104863,LIN7B,1.1197165732845915,-0.548586407345089,0.06105307340438802,1.6411501278068885,0.548586407345089,0.06105307340438802
ENSG00000183018,SPNS2,0.34137700405018034,-0.7955969143012256,0.06143923523078369,0.5974362307367183,0.7955969143012256,0.06143923523078369
ENSG00000099365,STX1B,0.4779278056702525,-0.6538781685524779,0.06234770367295378,0.7557928220163302,0.6538781685524779,0.06234770367295378
ENSG00000023191,RNH1,20.086622918312614,-0.3961615411646555,0.06252698467873433,26.445550743695215,0.3961615411646555,0.06252698467873433
ENSG00000151690,MFSD6,2.7310160324014428,-0.4561524036089253,0.0627307402130317,3.7501720025762673,0.4561524036089253,0.0627307402130317
ENSG00000160325,CACFD1,0.505237965994267,-0.6542410650556842,0.06292025327608354,0.7989809832744063,0.6542410650556842,0.06292025327608354
ENSG00000188643,S100A16,45.47824447956503,-0.3965063982744361,0.06342039011193268,59.88758361119874,0.3965063982744361,0.06342039011193268
ENSG00000134107,BHLHE40,7.564914409751997,-0.41804206240478603,0.06438493427798496,10.113227761266133,0.41804206240478603,0.0643849342779701
ENSG00000057757,PITHD1,3.9736283271440995,-0.4216824925992986,0.06501287811621326,5.3265398884960415,0.4216824925992986,0.06501287811621326
ENSG00000164070,HSPA4L,1.5771617587118332,-0.4938482436406264,0.06569849744795672,2.224190304790915,0.4938482436406264,0.06569849744795625
ENSG00000140057,AK7,0.17751604210609379,-0.9646735211052169,0.06584579334201363,0.35270331694095414,0.9646735211052169,0.06584579334201363
ENSG00000129353,SLC44A2,5.3118261830208064,-0.4229665626187802,0.06626422485192657,7.126046607582542,0.4229665626187802,0.06626422485192657
ENSG00000090238,YPEL3,3.878042766010049,-0.4351726449547584,0.06774463618721492,5.247361592856236,0.4351726449547584,0.06774463618721492
ENSG00000268104,SLC6A14,0.04779278056702525,-1.5992667895509731,0.0685139966929663,0.15835659127961205,1.5992667895509731,0.0685139966929663
ENSG00000189068,VSTM1,0.03413770040501803,-1.4907423327728044,0.06873008880094163,0.10797040314519003,1.4907423327728044,0.06873008880094157
ENSG00000134755,DSC2,35.97430868680801,-0.4385486430836245,0.0689106236311149,48.773830114120514,0.4385486430836245,0.0689106236311089
ENSG00000170209,ANKK1,0.061447860729032466,-1.2773386946636114,0.06974540571712377,0.15835659127961205,1.2773386946636114,0.06974540571712377
ENSG00000106327,TFR2,0.06827540081003607,-1.3167129329977558,0.06992648285591908,0.17995067190865005,1.3167129329977558,0.06992648285591908
ENSG00000099992,TBC1D10A,3.024600255884598,-0.43357380945043666,0.07001608507181446,4.088479265764529,0.43357380945043666,0.07001608507181446
ENSG00000243284,VSIG8,2.246260686650187,-0.6072280752536565,0.07015615139281951,3.426260793140697,0.6072280752536565,0.07015615139281951
